KEY_CODE,T000609001,T000609002,T000609003,T000609004
533975591,131,84,47,37
533975592,83,44,39,22
533975593,937,402,535,297
533975594,1180,580,600,439
533975601,1151,565,586,478
533975602,160,80,80,75
533975603,79,43,36,30
533975604,640,331,309,235
533975611,113,52,61,43
533975612,234,138,96,70
533975613,805,413,392,310
533975614,663,338,325,231
533975621,928,406,522,393
533975622,328,146,182,76
533975623,1937,961,976,745
533975624,1651,844,807,663
533975631,329,164,165,114
533975632,205,107,98,74
533975633,519,265,254,184
533975634,51,22,29,15
533975641,326,156,170,106
533975642,857,426,431,277
533975643,10,5,5,3
533975644,121,59,62,42
533975651,431,212,219,172
533975652,1032,536,496,401
533975653,392,194,198,142
533975654,164,85,79,68
533975661,2119,1008,1111,877
533975662,3175,1411,1764,1385
533975663,1655,860,795,630
533975664,612,307,305,215
533975671,944,474,470,335
533975672,2097,993,1104,861
533975673,386,193,193,101
533975674,942,469,473,353
533975681,2637,1278,1359,1052
533975682,2292,1161,1131,841
533975683,1283,642,641,483
533975684,1014,504,510,361
533975691,2942,1493,1449,1112
533975692,2680,1372,1308,1112
533975693,2696,1342,1354,1048
533975694,1916,946,970,774
533975701,90,46,44,32
533975702,582,298,284,202
533975703,236,111,125,88
533975704,368,189,179,143
533975711,965,482,483,360
533975712,1017,514,503,412
533975713,2523,1254,1269,990
533975714,1898,926,972,738
533975721,2785,1405,1380,1118
533975722,2593,1299,1294,1040
533975723,1643,794,849,724
533975724,1579,811,768,653
533975731,1278,627,651,495
533975732,168,85,83,66
533975733,1042,531,511,382
533975734,608,315,293,213
533975741,15,8,7,5
533975742,21,11,10,9
533975743,429,202,227,146
533975751,47,25,22,16
533975752,604,311,293,192
533975753,52,29,23,22
533975754,456,221,235,137
533975761,1366,688,678,446
533975762,194,105,89,79
533975763,389,190,199,131
533975764,305,160,145,111
533975771,311,158,153,113
533975772,951,478,473,370
533975773,131,60,71,43
533975774,1115,570,545,403
533975781,412,209,203,122
533975782,285,136,149,98
533975783,370,187,183,144
533975784,32,22,10,18
533975791,2102,1063,1039,825
533975792,2933,1506,1427,1324
533975793,1035,512,523,424
533975794,2315,1159,1156,1004
533975801,227,115,112,80
533975802,674,348,326,229
533975803,310,160,150,94
533975804,1253,649,604,476
533975811,1493,737,756,565
533975812,2093,1035,1058,741
533975813,1325,686,639,501
533975814,1099,544,555,392
533975821,1713,835,878,697
533975822,1634,815,819,660
533975823,1680,838,842,662
533975824,1704,864,840,686
533975831,1717,884,833,645
533975832,529,256,273,177
533975833,898,458,440,327
533975834,690,328,362,239
533975841,152,79,73,55
533975842,110,59,51,38
533975843,404,203,201,124
533975844,140,61,79,40
533975851,7,3,4,3
533975852,486,228,258,166
533975853,29,13,16,8
533975854,77,38,39,26
533975861,491,304,187,263
533975862,143,78,65,54
533975863,458,280,178,204
533975864,371,185,186,140
533975871,157,76,81,45
533975872,324,169,155,117
533975873,219,118,101,74
533975874,41,19,22,14
533975881,355,177,178,114
533975882,2256,1146,1110,907
533975883,224,90,134,61
533975884,1972,991,981,822
533975891,1409,728,681,606
533975892,1575,796,779,665
533975893,813,407,406,359
533975894,810,420,390,352
533975901,1626,836,790,592
533975902,1029,520,509,370
533975903,1771,894,877,690
533975904,666,344,322,251
533975911,6,2,4,3
533975912,350,179,171,111
533975913,4,2,2,1
533975914,319,148,171,112
533975921,1125,557,568,405
533975922,1548,745,803,618
533975923,1299,688,611,483
533975924,1054,509,545,375
533975931,420,209,211,150
533975932,329,170,159,116
533975933,769,373,396,247
533975934,599,352,247,123
533975941,707,351,356,267
533975942,236,124,112,84
533975943,292,138,154,136
533975944,597,294,303,208
533975951,194,68,126,33
533975952,190,99,91,62
533975953,53,29,24,16
533975954,242,131,111,94
533975961,133,61,72,47
533975962,26,12,14,10
533975963,141,76,65,48
533975964,106,50,56,31
533975971,321,127,194,80
533975972,382,193,189,130
533975973,183,88,95,55
533975974,713,372,341,233
533975981,295,137,158,99
533975982,2077,1062,1015,741
533975983,62,32,30,24
533975984,80,37,43,23
533975991,493,260,233,241
533975992,1116,563,553,471
533975993,561,261,300,218
533975994,965,482,483,371
533976001,181,83,98,57
533976002,774,376,398,279
533976003,189,93,96,56
533976004,639,333,306,230
533976011,691,356,335,258
533976012,2695,1332,1363,1050
533976013,728,367,361,290
533976014,2457,1200,1257,1010
533976021,3724,1833,1891,1520
533976022,2842,1439,1403,1006
533976023,2903,1458,1445,1242
533976024,2606,1284,1322,969
533976031,3443,1699,1744,1312
533976032,1751,863,888,635
533976033,3042,1551,1491,1113
533976034,1574,778,796,591
533976041,473,217,256,149
533976042,1257,631,626,433
533976043,575,285,290,168
533976044,2285,1152,1133,803
533976051,1089,556,533,381
533976052,935,462,473,284
533976053,2274,1147,1127,861
533976054,2783,1373,1410,906
533976061,162,74,88,48
533976062,17,9,8,3
533976063,1831,944,887,580
533976064,36,15,21,13
533976071,82,41,41,25
533976072,109,62,47,36
533976073,57,25,32,15
533976074,7,3,4,2
533976081,7,3,4,3
533976082,184,96,88,61
533976084,136,70,66,42
533976091,71,35,36,24
533976092,164,85,79,46
533976093,43,26,17,13
533976094,95,47,48,30
533976101,408,225,183,150
533976102,1876,939,937,793
533976104,1988,959,1029,746
533976111,1852,903,949,728
533976112,2895,1429,1466,1096
533976113,4116,1980,2136,1666
533976114,2551,1253,1298,1018
533976121,2545,1297,1248,1104
533976122,2433,1212,1221,835
533976123,3160,1563,1597,1259
533976124,3145,1503,1642,1171
533976131,2957,1453,1504,1126
533976132,467,245,222,179
533976133,1298,649,649,441
533976134,770,392,378,279
533976141,360,182,178,114
533976142,634,329,305,222
533976143,92,46,46,29
533976144,416,204,212,119
533976151,1330,681,649,464
533976152,2367,1170,1197,775
533976153,523,264,259,212
533976154,2696,1350,1346,1005
533976161,819,415,404,257
533976162,26,15,11,9
533976163,621,320,301,214
533976164,145,75,70,47
533976171,17,7,10,3
533976173,52,28,24,15
533976174,283,144,139,84
533976181,10,5,5,4
533976182,241,124,117,67
533976183,124,57,67,36
533976184,31,15,16,7
533976191,24,12,12,8
533976192,51,26,25,15
533976193,125,61,64,37
533976194,128,65,63,42
533976201,1,0,1,1
533976202,1058,525,533,381
533976203,133,64,69,40
533976204,324,153,171,115
533976211,3684,1861,1823,1436
533976212,5052,2425,2627,2157
533976213,2863,1385,1478,1252
533976214,4527,2218,2309,2130
533976221,1993,957,1036,845
533976222,2708,1353,1355,1011
533976223,3732,1868,1864,1509
533976224,2753,1382,1371,1007
533976231,943,458,485,342
533976232,192,93,99,67
533976233,458,232,226,146
533976234,522,234,288,142
533976241,6,4,2,1
533976242,254,130,124,69
533976243,419,192,227,98
533976244,280,136,144,83
533976251,499,253,246,167
533976252,993,484,509,315
533976253,505,246,259,159
533976254,311,163,148,87
533976261,351,176,175,108
533976262,214,108,106,72
533976263,44,20,24,11
533976264,204,104,100,63
533976271,319,163,156,110
533976272,290,142,148,93
533976273,650,321,329,221
533976274,71,33,38,28
533976281,7,3,4,5
533976282,289,145,144,108
533976283,234,115,119,92
533976284,1318,635,683,488
533976291,1439,715,724,514
533976292,1514,769,745,556
533976293,1467,713,754,582
533976294,1259,633,626,516
533976301,76,36,40,20
533976302,853,411,442,285
533976303,1227,591,636,426
533976304,844,420,424,290
533976311,3756,1844,1912,1730
533976312,3234,1556,1678,1441
533976313,2958,1484,1474,1172
533976314,2852,1423,1429,1183
533976321,2125,1075,1050,817
533976322,2565,1273,1292,921
533976323,2052,1034,1018,788
533976324,615,284,331,214
533976331,1213,601,612,415
533976332,318,163,155,103
533976333,46,24,22,15
533976334,241,112,129,80
533976341,184,97,87,59
533976342,154,79,75,57
533976343,418,218,200,136
533976344,118,62,56,37
533976351,153,78,75,54
533976352,175,82,93,50
533976353,47,24,23,15
533976354,6,3,3,3
533976361,85,42,43,23
533976362,160,82,78,50
533976363,101,55,46,26
533976364,730,375,355,191
533976371,65,28,37,21
533976372,1030,530,500,314
533976373,39,19,20,15
533976374,585,292,293,214
533976381,1400,693,707,516
533976382,2241,1050,1191,895
533976383,1733,859,874,649
533976384,1754,857,897,685
533976391,334,166,168,134
533976392,211,105,106,79
533976393,1404,684,720,556
533976394,1456,735,721,583
533976401,214,116,98,65
533976402,836,418,418,292
533976403,527,255,272,168
533976404,844,425,419,301
533976411,2898,1476,1422,1149
533976412,2539,1245,1294,1072
533976413,3387,1680,1707,1287
533976414,3399,1665,1734,1308
533976421,1142,547,595,409
533976422,525,276,249,172
533976423,1357,662,695,439
533976424,381,189,192,119
533976431,76,39,37,30
533976432,350,177,173,117
533976433,479,244,235,143
533976434,210,106,104,55
533976441,410,215,195,135
533976442,276,127,149,85
533976443,140,68,72,43
533976444,96,53,43,31
533976451,255,128,127,80
533976452,152,72,80,47
533976461,275,125,150,59
533976462,275,140,135,93
533976463,284,147,137,93
533976464,171,92,79,55
533976471,291,152,139,96
533976472,590,290,300,234
533976473,93,42,51,27
533976474,59,31,28,20
533976481,1406,694,712,509
533976482,1769,852,917,651
533976483,873,431,442,317
533976484,1320,681,639,548
533976491,1106,542,564,455
533976492,2160,1042,1118,792
533976493,1071,504,567,360
533976494,985,505,480,385
533976501,387,195,192,134
533976502,1834,906,928,672
533976503,2103,1041,1062,764
533976504,2052,1055,997,803
533976511,3099,1532,1567,1349
533976512,2819,1420,1399,1134
533976513,2949,1464,1485,1370
533976514,1993,938,1055,825
533976521,238,121,117,87
533976522,335,172,163,97
533976523,2233,1101,1132,853
533976524,1251,601,650,390
533976531,1366,674,692,450
533976533,96,49,47,32
533976534,38,19,19,10
533976541,67,30,37,22
533976542,37,18,19,10
533976543,101,51,50,31
533976544,23,10,13,6
533976552,31,19,12,11
533976554,79,37,42,25
533976561,346,164,182,123
533976562,64,38,26,19
533976563,91,49,42,28
533976564,34,15,19,10
533976571,210,108,102,67
533976572,44,24,20,15
533976573,182,92,90,57
533976574,989,472,517,324
533976581,288,143,145,113
533976582,596,287,309,227
533976583,502,261,241,163
533976584,288,139,149,98
533976591,517,245,272,179
533976592,1305,685,620,509
533976593,291,144,147,96
533976594,314,158,156,111
533976601,2535,1231,1304,934
533976602,2342,1158,1184,894
533976603,2631,1296,1335,1172
533976604,3144,1545,1599,1221
533976611,3716,1842,1874,1406
533976612,1499,759,740,574
533976613,2862,1466,1396,1104
533976614,2362,1140,1222,876
533976621,1958,999,959,732
533976622,1997,1020,977,730
533976623,1993,994,999,727
533976624,1002,525,477,368
533976631,174,88,86,57
533976632,72,28,44,18
533976633,131,65,66,42
533976634,162,89,73,45
533976641,65,33,32,18
533976642,56,27,29,16
533976643,202,89,113,46
533976644,844,434,410,283
533976651,357,166,191,99
533976652,361,187,174,110
533976653,781,385,396,279
533976654,671,338,333,231
533976661,109,50,59,41
533976662,397,199,198,137
533976663,502,252,250,187
533976664,1800,889,911,688
533976671,379,183,196,132
533976672,1314,649,665,391
533976673,1405,694,711,505
533976674,1018,515,503,426
533976681,616,308,308,221
533976682,273,137,136,94
533976683,212,113,99,74
533976684,186,99,87,60
533976691,81,44,37,23
533976692,12,6,6,4
533976693,4,2,2,1
533976694,13,7,6,6
533976701,1926,929,997,1055
533976702,2484,1204,1280,1021
533976703,2043,976,1067,900
533976704,2706,1323,1383,1103
533976711,2727,1328,1399,1044
533976712,2105,1051,1054,775
533976713,1932,932,1000,740
533976714,1303,643,660,481
533976721,2485,1221,1264,900
533976722,500,258,242,177
533976723,2392,1199,1193,950
533976724,205,104,101,71
533976731,139,67,72,44
533976732,81,41,40,31
533976733,50,23,27,16
533976734,624,312,312,224
533976741,1376,692,684,493
533976742,2157,1061,1096,885
533976743,1752,852,900,616
533976744,1594,790,804,633
533976751,2586,1268,1318,966
533976752,1901,965,936,682
533976753,2181,1076,1105,808
533976754,1133,571,562,442
533976761,1065,525,540,467
533976762,1955,935,1020,833
533976763,1054,518,536,410
533976764,1257,633,624,552
533976771,1700,872,828,640
533976772,1672,832,840,629
533976773,2003,1017,986,821
533976774,1632,827,805,572
533976781,512,250,262,187
533976782,354,167,187,130
533976783,257,130,127,90
533976784,389,199,190,132
533976791,15,8,7,5
533976792,139,67,72,37
533976793,53,29,24,18
533976794,82,41,41,28
533976801,2081,1045,1036,872
533976802,1704,812,892,647
533976803,2011,1006,1005,755
533976804,1947,952,995,743
533976811,1849,953,896,646
533976812,675,344,331,227
533976813,173,83,90,63
533976814,506,268,238,174
533976821,775,384,391,283
533976822,149,74,75,51
533976823,526,250,276,172
533976824,252,126,126,75
533976831,145,73,72,40
533976832,91,46,45,35
533976833,62,31,31,18
533976834,149,85,64,49
533976841,1580,763,817,534
533976842,2068,968,1100,737
533976843,483,224,259,179
533976844,1571,778,793,554
533976851,2275,1104,1171,818
533976852,682,338,344,229
533976853,816,421,395,294
533976854,83,43,40,31
533976861,775,370,405,289
533976862,1578,784,794,638
533976863,324,159,165,126
533976864,227,122,105,73
533976871,2253,1091,1162,909
533976872,1241,633,608,455
533976873,610,286,324,201
533976874,795,393,402,262
533976881,105,52,53,38
533976882,212,111,101,64
533976883,49,25,24,15
533976884,165,84,81,47
533976891,317,154,163,92
533976892,56,26,30,17
533976893,112,59,53,35
533976901,2041,1024,1017,784
533976902,911,525,386,386
533976903,785,422,363,315
533976904,549,291,258,178
533976911,87,45,42,31
533976912,102,53,49,41
533976913,210,78,132,18
533976914,210,102,108,64
533976922,122,68,54,37
533976923,56,28,28,16
533976924,164,95,69,56
533976931,193,95,98,64
533976932,168,81,87,46
533976933,26,13,13,7
533976934,63,31,32,20
533976941,197,81,116,39
533976942,207,108,99,71
533976943,93,45,48,26
533976944,44,20,24,10
533976951,196,96,100,60
533976952,86,43,43,27
533976953,22,12,10,7
533976954,100,54,46,28
533976961,116,59,57,39
533976963,8,3,5,3
533976964,83,41,42,25
533976971,746,379,367,371
533976972,272,135,137,96
533976973,299,156,143,108
533976974,92,40,52,26
533976981,180,88,92,54
533976982,149,74,75,51
533976983,59,35,24,18
533976984,32,15,17,9
533976991,112,52,60,30
533976992,7,3,4,2
533976993,1,1,0,1
533976994,16,8,8,5
533977001,10,5,5,3
533977002,198,99,99,57
533977003,38,20,18,13
533977004,498,248,250,154
533977011,1293,665,628,428
533977012,1312,789,523,719
533977013,1669,878,791,716
533977014,1903,1018,885,887
533977021,2473,1513,960,1523
533977022,541,275,266,301
533977023,2396,1253,1143,1005
533977024,190,110,80,110
533977031,59,30,29,30
533977032,209,104,105,70
533977033,125,75,50,52
533977034,223,76,147,36
533977041,16,7,9,8
533977042,8,3,5,3
533977043,110,52,58,35
533977044,30,14,16,12
533977051,141,74,67,44
533977052,217,111,106,64
533977053,154,77,77,46
533977054,280,157,123,104
533977061,139,69,70,44
533977062,16,6,10,5
533977063,48,26,22,14
533977093,84,38,46,22
533977094,674,347,327,241
533977101,95,44,51,28
533977102,993,479,514,336
533977103,1474,732,742,558
533977104,1692,859,833,662
533977111,1506,784,722,695
533977112,1559,822,737,676
533977113,1333,682,651,578
533977114,735,380,355,329
533977121,541,305,236,256
533977122,6,2,4,4
533977123,46,23,23,18
533977131,40,19,21,11
533977132,68,30,38,22
533977133,126,62,64,34
533977134,155,82,73,46
533977141,140,67,73,41
533977142,21,13,8,9
533977143,40,19,21,14
533977144,82,44,38,10
533977151,58,24,34,15
533977152,108,54,54,31
533977153,68,35,33,21
533977182,57,27,30,18
533977184,289,125,164,72
533977191,188,92,96,49
533977192,314,153,161,105
533977193,451,224,227,169
533977194,918,441,477,334
533977201,2167,1046,1121,810
533977202,2016,986,1030,684
533977203,1474,725,749,583
533977204,1601,812,789,582
533977211,1571,790,781,623
533977212,288,110,178,62
533977213,239,126,113,85
533977214,6,1,5,1
533977221,28,15,13,10
533977222,59,34,25,15
533977223,211,103,108,70
533977224,585,290,295,212
533977231,65,27,38,18
533977232,998,497,501,333
533977233,1106,542,564,377
533977234,886,429,457,323
533977241,21,11,10,5
533977242,168,91,77,58
533977243,122,63,59,40
533977244,148,73,75,51
533977262,41,20,21,12
533977272,5,4,1,1
533977273,29,17,12,10
533977274,235,114,121,60
533977281,48,28,20,17
533977282,70,37,33,21
533977283,840,427,413,279
533977284,1029,513,516,373
533977291,690,358,332,248
533977292,1392,697,695,492
533977293,1830,939,891,687
533977294,1366,704,662,585
533977301,1918,930,988,766
533977302,872,429,443,315
533977303,762,372,390,289
533977304,502,241,261,186
533977311,210,101,109,60
533977312,316,164,152,110
533977313,107,53,54,39
533977314,290,139,151,97
533977321,1141,571,570,462
533977322,622,310,312,225
533977323,614,311,303,238
533977324,117,58,59,38
533977331,124,66,58,45
533977332,336,181,155,119
533977333,314,165,149,108
533977334,168,92,76,47
533977341,111,53,58,27
533977342,3,2,1,2
533977343,22,10,12,6
533977362,129,65,64,38
533977363,22,9,13,5
533977364,288,146,142,86
533977371,314,159,155,94
533977372,235,117,118,73
533977373,221,116,105,61
533977374,200,102,98,64
533977381,1019,517,502,364
533977382,2062,1025,1037,754
533977383,641,302,339,225
533977384,1499,752,747,573
533977391,1329,667,662,541
533977392,1460,721,739,561
533977393,1102,556,546,521
533977394,1511,813,698,641
533977401,438,224,214,169
533977402,175,78,97,75
533977403,640,336,304,236
533977404,178,87,91,57
533977411,38,18,20,15
533977412,60,28,32,15
533977413,5,3,2,1
533977414,12,6,6,4
533977421,142,65,77,44
533977422,219,111,108,73
533977423,34,18,16,13
533977424,331,150,181,47
533977431,51,27,24,13
533977432,78,40,38,23
533977433,136,65,71,41
533977434,72,36,36,18
533977454,91,40,51,19
533977461,56,28,28,16
533977462,319,140,179,73
533977463,40,19,21,10
533977464,69,33,36,20
